gene_id,treated1,treated2,treated3,untreated1,untreated2,untreated3,untreated4
FBgn0051718,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051719,6.6039328125965,6.72346577495174,6.6963763967378,6.58437700396788,6.68899851845891,6.92307379682833,6.54429835064956
FBgn0051720,8.26734382068794,7.75717427344881,7.63316613182537,8.1196594928259,8.06448059163172,7.72596906283424,7.75686906828245
FBgn0051721,6.4295842561138,6.49480139437496,6.56243529510096,6.25965324911464,6.41467694236924,6.47005525342987,6.0962566218815
FBgn0051728,6.0962566218815,6.29600366824121,6.28726279924876,6.0962566218815,6.0962566218815,6.0962566218815,6.29727051885165
FBgn0051729,11.4685857411555,11.6102818922585,11.5592025028011,11.8188872969238,11.4094775098129,11.6266562700847,11.5530583956136
FBgn0051730,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051735,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051739,11.3376122538486,11.2465952442178,11.2054683737465,11.3947298678218,11.4265433462796,11.3390605664148,11.241039701155
FBgn0051740,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051741,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051742,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051752,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.28034514198054,6.0962566218815,6.0962566218815
FBgn0051754,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.31247112627686,6.29727051885165
FBgn0051755,9.11191509196624,8.84226466978305,8.66215484046188,9.11962023912386,8.99347406133898,8.94307506699329,8.7818738832494
FBgn0051759,8.05512101144066,7.5556725869115,7.5616150412545,8.0344084884816,7.75570116851505,7.82695449901017,7.56422032636874
FBgn0051760,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051763,6.54675636844107,6.58360537370333,6.36618359373512,6.49543439274505,6.5456662817987,6.57793912774133,6.58667187554159
FBgn0051769,7.49678630221839,7.21629232901249,7.45060306892709,7.59590570930061,7.4864775157228,7.52129359673315,7.44085259114905
FBgn0051772,6.28898840584896,6.0962566218815,6.28726279924876,6.3789666129434,6.32164180894957,6.31247112627686,6.0962566218815
FBgn0051773,6.54675636844107,6.54149243628758,6.36618359373512,6.32721117889563,6.48584747963724,6.40174530434021,6.29727051885165
FBgn0051774,6.65507936763074,6.72346577495174,6.66598448167984,6.55670240617029,6.5638610769333,6.80682625538875,6.38030419546152
FBgn0051776,6.0962566218815,6.0962566218815,6.0962566218815,6.25965324911464,6.35642109432956,6.47005525342987,6.29727051885165
FBgn0051777,8.73910677864123,8.66684164570213,8.92570176800244,9.40353464682178,9.06552910235296,8.4369516941354,8.7178461846863
FBgn0051778,6.71645676117453,6.37851688912509,6.47743831925393,6.81977327430472,6.81407829535773,6.70387520943556,6.69546984207752
FBgn0051779,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051780,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051781,6.36861860810091,6.0962566218815,6.28726279924876,6.25965324911464,6.32164180894957,6.0962566218815,6.0962566218815
FBgn0051782,8.07625209354928,7.92068396982928,7.80752357524925,8.17658161176622,8.00522723558365,8.05232042844162,7.82395632466403
FBgn0051784,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051785,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051786,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051787,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051788,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051789,6.83515628441312,6.75357173791231,6.80433014099364,6.70346587572256,6.71617458363009,6.47005525342987,6.69546984207752
FBgn0051790,7.20949616067867,7.18338573058775,7.25829321951872,7.26536103014074,7.12453075149393,7.19411001415799,7.17298199381091
FBgn0051792,6.36861860810091,6.54149243628758,6.28726279924876,6.46084693633079,6.28034514198054,6.40174530434021,6.4973170201866
FBgn0051793,9.07915522510125,9.0642087504398,9.03404628702767,8.98874740094462,9.09423829363072,9.04079319010401,9.16915882624759
FBgn0051797,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0051798,6.95672515042312,6.93262718619091,6.87488609982105,7.55004897044222,7.04508695521718,7.15445938430798,7.1380026986864
FBgn0051800,8.23379273068269,7.91215571468644,7.86579611776778,8.09022015243632,8.2663642993237,7.78312880876604,7.94788590794172
FBgn0051802,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0051803,6.5666163183308,6.58360537370333,6.56243529510096,6.52719073228279,6.48584747963724,6.52748334042927,6.54429835064956
FBgn0051804,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051805,6.45615898886125,6.37851688912509,6.36618359373512,6.46084693633079,6.44007419643811,6.31247112627686,6.4973170201866
FBgn0051806,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051807,6.68661022597687,6.29600366824121,6.36618359373512,6.32721117889563,6.35642109432956,6.40174530434021,6.29727051885165
FBgn0051809,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051810,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051812,7.2245335542295,6.80973709805977,6.87488609982105,7.00591776438532,7.10145704563668,6.94943716996101,6.91470909556233
FBgn0051813,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051814,6.36861860810091,6.29600366824121,6.28726279924876,6.42252880970193,6.0962566218815,6.40174530434021,6.0962566218815
FBgn0051815,7.49106942183139,7.09549136093926,6.9592711356678,6.74471992519766,7.45989509298963,7.46363836290533,6.86623875789846
FBgn0051816,6.99646840494556,6.72346577495174,6.75272661753826,6.8018143568436,6.75471752436323,6.70387520943556,6.91470909556233
FBgn0051820,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051821,6.23258920417082,6.29600366824121,6.28726279924876,6.25965324911464,6.35642109432956,6.52748334042927,6.0962566218815
FBgn0051822,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051823,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051824,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051826,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051827,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051828,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051832,6.48086693262786,6.44167939475158,6.28726279924876,6.0962566218815,6.0962566218815,6.0962566218815,6.29727051885165
FBgn0051835,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051845,6.23258920417082,6.0962566218815,6.0962566218815,6.25965324911464,6.32164180894957,6.31247112627686,6.29727051885165
FBgn0051846,6.23258920417082,6.0962566218815,6.0962566218815,6.25965324911464,6.22647098582337,6.0962566218815,6.38030419546152
FBgn0051847,6.70172810024693,6.58360537370333,6.52212355405447,6.32721117889563,6.46368962592186,6.62342980084119,6.0962566218815
FBgn0051848,6.23258920417082,6.29600366824121,6.28726279924876,6.0962566218815,6.0962566218815,6.0962566218815,6.29727051885165
FBgn0051849,7.53598298552721,7.37955840695488,7.65280367999622,7.27557608235101,7.16170035687927,7.30390840446748,7.23918405395392
FBgn0051851,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051852,9.34552550954353,9.24619960221556,9.26590947893281,9.14256634102657,9.39467937855703,9.09134061602059,9.19263251659647
FBgn0051855,9.04050654559589,8.83803532410683,8.82781398633564,8.69235364926353,9.08071270312367,8.61178514706725,8.77739822373031
FBgn0051856,7.87594582235215,7.85073140525018,7.89787805429315,7.38148400835436,7.32809760848948,7.46363836290533,7.41437531716971
FBgn0051858,6.87039809381937,6.58360537370333,6.59942650044061,6.70346587572256,6.94787576344924,6.86734785843712,6.58667187554159
FBgn0051860,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051862,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051864,6.91481982296846,7.44585222538039,7.66249731472702,6.72445276379685,6.59821024579519,7.38687166908888,7.47936519987765
FBgn0051865,6.62156029291993,6.80973709805977,6.59942650044061,6.49543439274505,6.46368962592186,6.94943716996101,7.04393509660385
FBgn0051866,6.79798710316717,6.86148948510399,7.31327514123952,6.70346587572256,6.87895427299142,7.04681494569717,6.96019783075586
FBgn0051867,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051869,6.87039809381937,6.9096757291602,6.91827670169777,6.6590072288956,6.79098838700639,6.92307379682833,6.93779495584715
FBgn0051870,6.0962566218815,6.0962566218815,6.28726279924876,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051871,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051872,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051874,6.70172810024693,6.75357173791231,6.75272661753826,6.6353300855598,6.64557267269591,6.57793912774133,6.72738795743917
FBgn0051875,7.16286510634591,7.24808394087036,7.21489677300532,7.28568488431234,7.16170035687927,7.21331345638983,7.25503235096399
FBgn0051876,6.28898840584896,6.44167939475158,6.28726279924876,6.32721117889563,6.22647098582337,6.47005525342987,6.0962566218815
FBgn0051882,6.0962566218815,6.0962566218815,6.28726279924876,6.25965324911464,6.28034514198054,6.0962566218815,6.0962566218815
FBgn0051885,6.0962566218815,6.0962566218815,6.28726279924876,6.0962566218815,6.22647098582337,6.57793912774133,6.0962566218815
FBgn0051888,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051889,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051890,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051892,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051895,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.38030419546152
FBgn0051896,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051897,6.9464638355505,6.75357173791231,6.47743831925393,6.74471992519766,6.84727923701212,6.8957451796646,6.66164474627356
FBgn0051898,7.74609948227112,7.09549136093926,7.3265539812286,7.46065149096843,7.49692890568422,7.25058242016659,7.47936519987765
FBgn0051900,6.79798710316717,6.72346577495174,6.75272661753826,6.68168163850378,6.76704152394632,6.99960600338864,6.91470909556233
FBgn0051901,6.28898840584896,6.29600366824121,6.42660850860903,6.25965324911464,6.35642109432956,6.40174530434021,6.38030419546152
FBgn0051902,6.52594854755379,6.37851688912509,6.47743831925393,6.32721117889563,6.41467694236924,6.31247112627686,6.38030419546152
FBgn0051907,6.45615898886125,6.0962566218815,6.28726279924876,6.52719073228279,6.28034514198054,6.40174530434021,6.0962566218815
FBgn0051908,10.5115194949216,10.7155008443367,10.7924091344978,10.7873911247409,10.8303720754388,10.9047632111581,10.8285047887533
FBgn0051909,6.70172810024693,6.54149243628758,6.36618359373512,6.3789666129434,6.0962566218815,6.31247112627686,6.29727051885165
FBgn0051910,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051913,6.23258920417082,6.49480139437496,6.36618359373512,6.0962566218815,6.35642109432956,6.52748334042927,6.38030419546152
FBgn0051914,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051915,10.4286297125655,10.2857765767444,10.2567943422292,10.2689372493295,10.3135454913601,10.0487758759385,10.0475647034185
FBgn0051920,6.33221636602781,6.0962566218815,6.36618359373512,6.25965324911464,6.35642109432956,6.0962566218815,6.29727051885165
FBgn0051921,6.36861860810091,6.0962566218815,6.28726279924876,6.25965324911464,6.28034514198054,6.31247112627686,6.38030419546152
FBgn0051922,7.46201974240286,6.997612373096,7.05326898857018,7.17943750189482,7.22500936919195,6.94943716996101,6.81417848065744
FBgn0051924,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051926,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.29727051885165
FBgn0051928,6.28898840584896,6.0962566218815,6.28726279924876,6.0962566218815,6.28034514198054,6.31247112627686,6.0962566218815
FBgn0051933,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051935,8.93248729799265,8.87564101682096,8.92933188169557,8.91034768662827,9.07010153768284,9.05784646647044,9.1174942465271
FBgn0051939,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051940,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0051942,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051943,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051944,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051946,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.31247112627686,6.0962566218815
FBgn0051948,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051949,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051950,7.83844509620611,7.92915348384433,7.79034131730166,7.90900180698509,7.69193358354085,7.74916658225535,7.85159603461738
FBgn0051952,6.23258920417082,6.29600366824121,6.0962566218815,6.0962566218815,6.32164180894957,6.40174530434021,6.0962566218815
FBgn0051953,6.0962566218815,6.37851688912509,6.47743831925393,6.0962566218815,6.0962566218815,6.0962566218815,6.54429835064956
FBgn0051954,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.28034514198054,6.0962566218815,6.0962566218815
FBgn0051955,9.15966046546957,8.62789895867655,8.56167271887532,9.34957540651253,9.4619049874234,9.12808658427132,8.9695862941902
FBgn0051956,6.33221636602781,6.37851688912509,6.0962566218815,6.3789666129434,6.38703122112494,6.40174530434021,6.4973170201866
FBgn0051957,8.0227461938075,7.60116044964706,7.67210973519148,8.0239903625497,8.01529875737192,7.66587127860997,7.73698261285199
FBgn0051958,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051959,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0051960,6.0962566218815,6.29600366824121,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051961,8.94714116070905,8.82953753299224,8.86628765498691,8.84989802025931,9.1031832015318,8.83795151365206,8.90980104030564
FBgn0051963,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051971,6.28898840584896,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0051973,7.43215537128151,7.30867875847123,7.40275651230171,7.39058358255042,7.41592800447729,7.46363836290533,7.31595360875431
FBgn0051974,7.40763810798269,7.32326044281585,7.18481162390391,7.21258580958541,7.2043828781616,7.23213114752409,7.18997976575474
FBgn0051975,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051976,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0051988,6.33221636602781,6.0962566218815,6.28726279924876,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0051989,9.19214019135183,9.22389792591786,9.23712048348046,9.56084880516154,9.34676861944873,9.36826289366441,9.45576024595369
FBgn0051992,12.6027400354784,12.2505038245544,12.1537468753254,12.4246015750113,12.5173610822351,12.3501151748675,12.1688027747837
FBgn0051997,9.91027722750892,9.18151730505086,9.17467321362195,9.66678032375998,9.66242578286145,9.39518196473786,9.44189567931124
FBgn0051998,10.7962581553833,10.0058358741504,9.81806433260419,10.7174891111732,10.7085265942407,10.1523285627191,9.80393445683922
FBgn0051999,10.8446157749152,10.0638873678464,10.0459769964599,10.8038159527851,10.7479580645876,10.4738381011939,10.2350561110868
FBgn0052000,11.7551518679365,10.7401253337362,10.4726798327643,11.9332055842425,11.5422798220057,11.0997394667006,10.8178964614246
FBgn0052006,6.58564390302677,6.0962566218815,6.36618359373512,6.3789666129434,6.41467694236924,6.31247112627686,6.44386317124813
FBgn0052009,6.50404766979361,6.29600366824121,6.36618359373512,6.46084693633079,6.28034514198054,6.40174530434021,6.29727051885165
FBgn0052010,6.23258920417082,6.29600366824121,6.0962566218815,6.25965324911464,6.22647098582337,6.0962566218815,6.29727051885165
FBgn0052011,6.0962566218815,6.75357173791231,6.85216317056243,6.0962566218815,6.0962566218815,7.17449970413982,6.98197000874625
FBgn0052016,10.8422120556946,9.96069649425354,9.91507891260529,10.7197492948029,10.840953739363,10.3028035726392,10.0728357803641
FBgn0052017,9.81798850634717,8.47099582169935,8.41134528449971,9.53178873544763,9.003086548903,8.81290183273368,8.44384071984513
FBgn0052021,9.41507829109285,9.57965657971945,9.6349688348956,8.97084596113849,8.99508075972488,9.3373525642762,9.08913987652298
FBgn0052022,8.8113246548289,8.63282819018642,8.69262998024204,8.66691773685676,8.57621582157299,8.21215482432368,8.54325470800396
FBgn0052023,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052024,6.93606277181793,6.6917403303362,6.77905189577188,6.46084693633079,6.5456662817987,6.70387520943556,6.58667187554159
FBgn0052026,8.05866745190579,7.61224936931865,7.60305769655666,7.34425341991763,7.9916711921338,7.95933666215014,7.33061304179773
FBgn0052027,8.03363053421064,7.96246201666482,8.05385587478279,7.9540724529133,7.94656655540049,8.03426704781078,7.78608478739515
FBgn0052029,6.0962566218815,6.0962566218815,6.0962566218815,6.32721117889563,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0052034,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052036,6.95672515042312,7.01813732301859,6.89690495761862,7.05918657407486,6.88920557343046,6.92307379682833,6.89088020441958
FBgn0052037,7.85942193271838,7.88620902746443,8.08829820396833,8.01874873072762,8.04503753233091,8.03426704781078,7.84245298520036
FBgn0052038,8.55328085680744,8.49300252324455,8.58982347836358,8.76295170782957,8.80245736696481,8.35441718162001,8.44384071984513
FBgn0052039,8.17047803969125,7.58996104134214,7.72816442563932,7.87407830219226,7.91071622784744,7.66587127860997,7.78608478739515
FBgn0052040,6.63859092721877,6.58360537370333,6.72522232974961,6.72445276379685,6.79098838700639,6.66514898185364,6.75767591245282
FBgn0052043,8.07973993299909,8.14561961450072,8.25979813935229,7.83812242696296,8.14243465454507,8.13052214061401,8.03721454464685
FBgn0052050,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.29727051885165
FBgn0052053,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052054,6.0962566218815,6.29600366824121,6.0962566218815,6.25965324911464,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052055,6.50404766979361,6.29600366824121,6.0962566218815,6.32721117889563,6.28034514198054,6.40174530434021,6.0962566218815
FBgn0052056,10.4490145956561,10.6198135257278,10.7607543982477,10.4900449526982,9.97299813149213,10.2004791628695,10.2461961961806
FBgn0052057,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052058,6.73082338048226,6.44167939475158,6.59942650044061,6.6353300855598,6.90928281123206,6.8957451796646,6.75767591245282
FBgn0052060,7.05262091364592,6.997612373096,6.89690495761862,6.72445276379685,7.25841788618958,7.15445938430798,7.00315736037734
FBgn0052061,6.23258920417082,6.0962566218815,6.0962566218815,6.25965324911464,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0052062,9.09890309887007,9.10324794945702,8.94016556936915,8.8100052226331,9.25779977119339,9.21783563903202,9.08196052628422
FBgn0052064,6.36861860810091,6.0962566218815,6.42660850860903,6.32721117889563,6.35642109432956,6.40174530434021,6.29727051885165
FBgn0052065,6.67107235261415,6.62224186939091,6.47743831925393,6.32721117889563,6.72929988539341,6.62342980084119,6.72738795743917
FBgn0052066,11.3639732390311,11.2744255645178,11.3102447949221,11.46415696089,11.4285894135981,11.4377032160705,11.322795096307
FBgn0052068,9.31223067395392,9.17155274688172,9.25158862309101,9.42790355457261,9.75251739233528,9.43786064865054,9.53360352492649
FBgn0052069,7.8510748086492,7.62323037103808,7.84943195987603,7.70980854596861,7.39895280011224,7.41825700701377,7.67520878559117
FBgn0052071,6.28898840584896,6.29600366824121,6.36618359373512,6.25965324911464,6.28034514198054,6.40174530434021,6.44386317124813
FBgn0052072,6.28898840584896,6.37851688912509,6.28726279924876,6.25965324911464,6.38703122112494,6.0962566218815,6.0962566218815
FBgn0052073,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052074,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052075,8.55812937609983,8.19443020100134,8.2950149139312,8.48149780126134,8.54982255599904,8.34730165670429,8.14245268000549
FBgn0052076,8.95803093014192,9.09974364242957,9.04743154654921,9.2135675212584,8.81714262211463,9.00164319956582,9.11045935248373
FBgn0052079,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052081,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052082,7.08805623736801,6.997612373096,6.9592711356678,6.81977327430472,7.05337335243397,6.99960600338864,7.17298199381091
FBgn0052085,6.6039328125965,6.37851688912509,6.72522232974961,6.46084693633079,6.44007419643811,6.31247112627686,6.4973170201866
FBgn0052086,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052087,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052088,7.8299512319257,7.53220909322798,7.47373722153505,8.0028910918814,7.39895280011224,7.40268304364735,7.23918405395392
FBgn0052091,7.21704495725034,7.24808394087036,7.21489677300532,7.12136342267544,7.2779187199981,7.30390840446748,7.10159469764028
FBgn0052093,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052095,8.4706524039974,8.39686413791009,8.3122747702553,8.49614129949817,8.33073127382674,8.40318311593028,8.48893612354872
FBgn0052099,8.18017507872962,7.7954808437922,7.85764166268575,8.14843593371538,8.07727860436044,8.01595095301079,8.02935215791693
FBgn0052100,7.87183586843464,8.03429735706591,8.09507590666191,7.95959237549362,8.03848938564781,7.9689528729911,8.0527936497918
FBgn0052102,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052103,11.036781055469,11.1236241485951,11.0837037811003,10.886595389181,11.143690055365,11.3746518345931,11.1702882163913
FBgn0052104,8.42333959238301,8.3307363521293,8.18006411203587,8.43276937311898,8.20155416548648,8.43026609374527,8.09841216752302
FBgn0052105,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.31247112627686,6.0962566218815
FBgn0052106,6.23258920417082,6.0962566218815,6.0962566218815,6.25965324911464,6.32164180894957,6.0962566218815,6.0962566218815
FBgn0052107,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052109,8.49623203020471,7.7954808437922,7.88194264463543,8.15788639711644,8.08362950368708,7.77191596675645,7.78608478739515
FBgn0052110,6.4006540424682,6.44167939475158,6.52212355405447,6.25965324911464,6.48584747963724,6.57793912774133,6.58667187554159
FBgn0052111,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052112,7.9476575482861,7.72760648341053,7.79896335742005,7.91472670599862,8.03520250625173,7.9879649999546,7.981113831981
FBgn0052113,10.2679033606886,9.6761691427082,9.44747890705336,10.2418930550948,10.1268907029554,9.98636871206901,9.67754327435572
FBgn0052115,9.72876054108863,8.59794180839381,8.53292290931435,9.12654363714698,9.12090323643591,8.64075711413139,8.64574780751092
FBgn0052117,6.33221636602781,6.29600366824121,6.36618359373512,6.32721117889563,6.44007419643811,6.0962566218815,6.38030419546152
FBgn0052118,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052119,6.23258920417082,6.0962566218815,6.28726279924876,6.25965324911464,6.38703122112494,6.31247112627686,6.0962566218815
FBgn0052121,6.23258920417082,6.37851688912509,6.28726279924876,6.25965324911464,6.0962566218815,6.0962566218815,6.38030419546152
FBgn0052123,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0052126,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
